Order_ID,Customer_ID,Supplier_ID,Supplier_Reliability_Score,Item_ID,Item_Category,Order_Quantity,Order_Date,Expected_Delivery_Days,Transport_Mode,Shipment_Distance_km,Actual_Delivery_Days,Delay,Disruption_Flag,Inventory_Level,Stock_Shortage_Risk,Cost_Per_Unit,Total_Order_Cost,Customer_Priority,Order_Flexibility,Predicted_Optimal_Supplier_ID
O02531,C0619,3,70,4,0,-1.3340278286216674,2026-02-08,0.8327028264950307,2,1.2243639533716173,0.5325669447008794,0,0,0.38578072676975933,-0.2637033353414171,0.3530760706865934,-0.8274124789440139,0,1,0
O02532,C0409,2,85,0,2,0.7633353167626065,2026-03-10,0.47893325112965096,2,0.6758344738314878,1.7951723138352547,1,0,0.24815426793141634,-0.2637033353414171,0.32016293109348765,0.7880462425256823,0,1,0
O02533,C0527,1,80,2,1,-1.6835883528523796,2026-01-30,-1.2899146256972478,2,-1.1261760542229788,-1.3613411090006835,0,0,-0.3367581821315414,-0.2637033353414171,-0.861053078747976,-1.1749226644836206,0,1,0
O02534,C0295,0,90,1,2,1.462456365224031,2026-02-04,1.1864724018604105,0,0.7845583476533804,0.8482182869844732,0,0,-1.5753963116766283,5.241585502683993,-0.11136489912723281,0.833527245207486,0,0,0
O02535,C0881,1,80,2,1,-0.6349067801602428,2026-02-28,-1.2899146256972478,0,-0.9073254178847173,-1.3613411090006835,0,0,-1.368956623419114,-0.2637033353414171,1.1576194829625128,0.06101254431607319,1,0,0
O02536,C0869,1,80,4,0,-1.1592475665063113,2026-02-06,1.89401155259117,2,1.6417233399782376,1.4795209715516608,0,0,0.2825608826410021,-0.2637033353414171,1.0917932037763014,-0.5119156205348031,0,1,0
O02537,C0748,1,80,2,1,0.41377479253189414,2026-01-27,-1.2899146256972478,2,-1.4299014565770403,-1.3613411090006835,0,0,-0.09591187916444115,-0.2637033353414171,0.8065459939693844,0.8995409335660263,0,0,0
O02538,C0848,2,85,3,1,1.287676103108675,2026-03-14,0.8327028264950307,0,0.5025777200636975,0.5325669447008794,0,0,1.0739130209614742,-0.2637033353414171,1.1356773899004424,2.0796184060623397,1,0,0
O02539,C0787,0,90,3,1,1.462456365224031,2026-01-28,-0.2286058996011085,0,0.20937398291820622,-0.414387082149902,0,0,0.8674733327039598,-0.2637033353414171,-0.48803749669277696,0.40145771973035116,0,0,0
O02540,C0882,2,85,3,1,-1.6835883528523796,2026-03-13,-0.2286058996011085,1,0.05505622652584241,-0.414387082149902,0,0,-0.9216706321944991,-0.2637033353414171,-0.04553861994102122,-1.125688375172736,1,0,0
O02541,C0369,1,80,3,1,-0.6349067801602428,2026-03-09,-0.5823754749664882,3,-0.5222324712510459,0.8482182869844732,1,0,0.5578138003176881,-0.2637033353414171,-0.7513426134376233,-0.7457232993699006,0,0,0
O02542,C0678,2,85,4,0,-0.11056599381417431,2026-03-24,-1.6436842010626276,3,-1.300835696685245,-1.6769924512842773,0,0,-1.4033632381286996,-0.2637033353414171,1.3368132429694222,0.7262274039290559,0,1,0
O02543,C0540,1,80,4,0,-1.5088080907370236,2026-03-23,-0.5823754749664882,1,-0.3742277139838242,-0.09873573986630821,1,0,-1.0248904763232565,-0.2637033353414171,-0.5209506362858828,-1.0700514204357723,0,1,0
O02544,C0922,2,85,2,1,0.06421426830118185,2026-03-21,-1.2899146256972478,0,-1.5224921104124585,-1.3613411090006835,0,0,0.6610336444464453,-0.2637033353414171,-0.3783270313824243,-0.21628910310307928,0,1,0
O02545,C0472,4,60,0,2,0.41377479253189414,2026-02-07,1.5402419772257903,3,1.1871874029680023,1.163869629268067,0,0,0.6266270297368596,-0.2637033353414171,-1.64731141347217,-1.026336670285301,1,1,0
O02546,C0712,3,70,1,2,0.9381155788779626,2026-02-16,1.1864724018604105,3,1.659259448659188,0.8482182869844732,0,0,-0.5087912556794701,-0.2637033353414171,-1.526629901630782,-0.8607504954729089,0,1,0
O02547,C0964,2,85,4,0,1.1128958409933187,2026-03-08,1.5402419772257903,2,1.179471515148384,1.163869629268067,0,0,-0.3023515674219556,-0.2637033353414171,0.7151206062107572,1.4636378357602415,0,0,0
O02548,C0254,2,85,4,0,-0.46012651804488663,2026-02-06,-0.5823754749664882,2,-0.02490842905929156,-0.7300384244334959,0,0,1.6588254710244321,-0.2637033353414171,-0.8281399391548702,-0.7123852828410057,0,0,0
O02549,C0363,3,70,2,1,1.6372366273393872,2026-02-16,-1.6436842010626276,1,-1.2468244819479177,-1.6769924512842773,0,0,-1.4033632381286996,3.6686458346767323,-0.9817345905893639,-0.10832691712539969,0,0,0
O02550,C0731,1,80,4,0,0.7633353167626065,2026-03-15,-1.2899146256972478,1,-1.5274022208431246,-1.3613411090006835,0,0,0.5578138003176881,-0.2637033353414171,1.5854902976728882,1.933902572227435,0,0,0
O02551,C0352,4,60,3,1,-0.46012651804488663,2026-03-10,0.8327028264950307,1,0.6000784843297818,0.5325669447008794,0,0,1.6244188563148463,-0.2637033353414171,-0.22107536443758546,-0.41918736263986356,0,0,0
O02552,C0287,1,80,2,1,-1.3340278286216674,2026-03-19,1.89401155259117,3,1.7118677747020392,1.7951723138352547,1,0,-0.37116479684112713,-0.2637033353414171,1.7134858405349664,-0.5810202508231747,0,1,0
O02553,C0470,1,80,0,2,1.462456365224031,2026-02-16,-1.2899146256972478,1,-1.4902256704395098,-1.3613411090006835,0,0,-0.3023515674219556,-0.2637033353414171,1.6330314993073745,2.834470581640431,0,0,0
O02554,C0185,3,70,1,2,-1.1592475665063113,2026-03-02,-0.936145050331868,0,-0.5944812390165616,-1.0456897667170897,0,0,1.3491659386381603,-0.2637033353414171,0.3567330861969385,-0.6894239999336873,0,1,0
O02555,C0364,0,90,2,1,-1.6835883528523796,2026-03-10,0.12516367576427123,0,0.6351507016916828,-0.09873573986630821,0,0,0.17934103851224484,-0.2637033353414171,0.4956996755900519,-1.0930127033430908,0,0,0
O02556,C0132,0,90,0,2,0.238994530416538,2026-02-25,-1.2899146256972478,0,-0.8000044327573007,-1.3613411090006835,0,0,0.007307964964316094,-0.2637033353414171,0.056857814348641254,0.19193601320107112,0,1,0
O02557,C0683,1,80,4,0,-0.46012651804488663,2026-03-05,-0.936145050331868,0,-0.8491055370639619,-0.414387082149902,1,0,0.2137476532218306,-0.2637033353414171,0.6785504511073063,0.015310760067853004,0,1,0
O02558,C0131,1,80,3,1,1.6372366273393872,2026-02-27,-1.6436842010626276,2,-1.301537141032483,-1.6769924512842773,0,0,1.4523857827669175,-0.2637033353414171,-0.4660954036307064,0.5142771001691943,1,0,0
O02559,C0848,4,60,1,2,-0.11056599381417431,2026-03-13,0.47893325112965096,2,0.10766455256869371,0.2169156024172856,0,0,-0.43997802626029864,-0.2637033353414171,-1.5010307930583664,-0.9870375514631599,0,1,0
O02560,C0648,2,85,1,2,-1.1592475665063113,2026-01-30,-0.936145050331868,3,-1.0651503960132713,0.5325669447008794,1,0,1.10831963567106,-0.2637033353414171,0.9016283972383567,-0.5578381863494398,0,0,0
O02561,C0544,2,85,2,1,0.9381155788779626,2026-03-05,0.47893325112965096,2,0.3700047384357122,0.5325669447008794,1,0,1.245946094509403,-0.2637033353414171,-1.522972886120437,-0.8572179904102445,0,1,0
O02562,C0408,3,70,4,0,0.06421426830118185,2026-02-05,0.8327028264950307,3,1.3730701549860769,0.5325669447008794,0,0,0.041714579673901846,-0.2637033353414171,0.02394467475553546,0.05085659226091315,0,1,0
O02563,C0732,3,70,0,2,-1.6835883528523796,2026-03-08,0.12516367576427123,2,0.563603378273405,1.163869629268067,1,0,-0.09591187916444115,-0.2637033353414171,1.0698511107142308,-1.0583499974156967,0,0,0
O02564,C0375,1,80,0,2,1.462456365224031,2026-02-10,0.12516367576427123,0,0.26619097504448563,0.8482182869844732,1,0,0.48900057089851656,-0.2637033353414171,0.5542119237555733,1.5969899018758213,0,1,0
O02565,C0808,4,60,1,2,1.462456365224031,2026-02-06,0.47893325112965096,2,0.22971586898810872,0.2169156024172856,0,0,-1.1281103204520135,0.12953158166039783,0.5030137066107421,1.5382620052090263,0,1,0
O02566,C0762,2,85,0,2,0.238994530416538,2026-03-23,1.5402419772257903,1,1.4298871471123564,1.163869629268067,0,0,1.142726250380646,-0.2637033353414171,-1.4534895914238803,-0.9022574299592152,0,1,0
O02567,C0876,2,85,3,1,1.462456365224031,2026-03-17,-0.5823754749664882,0,-0.5089050286535235,-0.7300384244334959,0,0,1.4179791680573317,-0.2637033353414171,-0.6270040860858903,0.24205342877762176,0,1,0
O02568,C0911,1,80,0,2,1.462456365224031,2026-03-01,1.1864724018604105,1,1.3793831541112191,0.8482182869844732,0,0,-0.16472510858361264,-0.2637033353414171,0.46644355150729117,1.496313507589887,0,0,0
O02569,C0186,2,85,2,1,1.1128958409933187,2026-03-21,0.8327028264950307,0,0.49416038789684125,0.5325669447008794,0,0,-1.1281103204520135,-0.2637033353414171,1.1795615760245834,1.9403052376535141,0,0,0
O02570,C0591,1,80,1,2,0.41377479253189414,2026-02-24,0.47893325112965096,3,0.606391483454924,0.2169156024172856,0,0,1.4867923974765034,-0.2637033353414171,-0.9268793579341875,-0.46091507869258636,0,1,0
O02571,C0864,1,80,1,2,0.5885550546472503,2026-01-31,-0.5823754749664882,1,-0.12311063767261399,-0.7300384244334959,0,0,1.4867923974765034,-0.2637033353414171,-0.4587813726100162,-0.005442707175300127,0,0,0
O02572,C0206,3,70,0,2,-0.11056599381417431,2026-03-10,-0.2286058996011085,0,0.14484110297230862,-0.414387082149902,0,0,0.970693176832717,-0.2637033353414171,1.1247063433694071,0.5981740954074728,0,1,0
O02573,C0641,3,70,2,1,0.06421426830118185,2026-01-31,0.12516367576427123,0,0.06207066999822259,-0.09873573986630821,0,0,-1.2657367792903567,-0.2637033353414171,-0.9744205595686737,-0.6121504516879044,1,0,0
O02574,C0805,3,70,1,2,0.7633353167626065,2026-03-09,0.8327028264950307,1,0.7922742354729986,0.8482182869844732,1,0,-0.0615052644548554,-0.2637033353414171,0.9016283972383567,1.314610278429089,0,1,0
O02575,C0519,3,70,0,2,1.1128958409933187,2026-02-19,-0.5823754749664882,1,-0.38895804527582256,-0.7300384244334959,0,0,-1.6442095410957998,5.241585502683993,0.19948141925209972,0.9344244210598368,0,1,0
O02576,C0035,2,85,3,1,0.238994530416538,2026-03-03,0.12516367576427123,1,-0.24726628713374305,-0.09873573986630821,0,0,1.383572553347746,-0.2637033353414171,0.6712364200866161,0.6370316510967808,0,0,0
O02577,C0861,0,90,2,1,0.5885550546472503,2026-03-23,0.47893325112965096,1,0.8336594519600417,1.4795209715516608,1,0,-0.9560772469040849,-0.2637033353414171,-0.776941722010039,-0.27435465507062473,0,0,0
O02578,C0568,4,60,2,1,0.06421426830118185,2026-02-13,1.1864724018604105,3,0.849091227599278,0.8482182869844732,0,0,1.4179791680573317,-0.2637033353414171,1.65863060787979,1.1364395543309551,0,1,0
O02579,C0231,2,85,2,1,-0.809687042275599,2026-03-10,0.47893325112965096,1,0.4724156131324627,0.2169156024172856,0,0,1.4867923974765034,-0.2637033353414171,-0.23570342647896583,-0.6293714138683931,0,1,0
O02580,C0975,3,70,2,1,-0.6349067801602428,2026-03-02,-0.2286058996011085,1,-0.062084979462906476,-0.414387082149902,0,0,0.38578072676975933,-0.2637033353414171,0.6968355286590318,-0.1337167972632998,0,0,0
O02581,C0225,4,60,4,0,-0.28534625592953045,2026-03-25,1.1864724018604105,3,1.291001166359229,1.7951723138352547,1,0,-0.8872640174849133,-0.2637033353414171,-0.8829951718100465,-0.6763978875151124,0,1,0
O02582,C0813,4,60,1,2,0.238994530416538,2026-02-27,1.1864724018604105,3,1.613665566088717,0.8482182869844732,0,0,1.3491659386381603,-0.2637033353414171,-1.0439038542652304,-0.6055270046954087,0,0,0
O02583,C0032,2,85,2,1,0.41377479253189414,2026-02-17,-0.5823754749664882,2,-0.4808472547640028,-0.7300384244334959,0,0,1.3491659386381603,-0.2637033353414171,-1.4169194363204294,-0.8455165673901688,0,0,0
O02584,C0377,2,85,0,2,-0.46012651804488663,2026-03-21,1.1864724018604105,3,0.9648295448935509,0.8482182869844732,0,0,-1.6786161558053856,2.0957061666694723,-1.2230976142721397,-0.9031405562248812,0,1,0
O02585,C0041,1,80,2,1,-0.809687042275599,2026-03-13,-0.5823754749664882,2,-0.8652387570504363,-0.7300384244334959,0,0,0.041714579673901846,-0.2637033353414171,0.7114635907004121,-0.28627685965711697,0,0,0
O02586,C0464,1,80,0,2,-1.5088080907370236,2026-02-08,-0.2286058996011085,1,-0.3812421574562044,-0.414387082149902,0,0,-0.0615052644548554,-0.2637033353414171,1.201503669086654,-0.862075184871408,0,1,0
O02587,C0245,2,85,1,2,-1.5088080907370236,2026-02-15,1.89401155259117,1,1.4263799253761662,3.0577776829696304,1,0,1.4179791680573317,-0.2637033353414171,-1.3291510640721473,-1.1676368727918753,0,1,0
O02588,C0680,2,85,2,1,-1.1592475665063113,2026-01-27,0.47893325112965096,0,0.08872555519326725,0.2169156024172856,0,0,1.142726250380646,-0.2637033353414171,-1.5887991653066487,-1.1592471732680476,0,1,0
O02589,C0750,1,80,0,2,-0.11056599381417431,2026-02-14,0.47893325112965096,1,0.09784433170736147,0.2169156024172856,0,0,1.3147593239285746,-0.2637033353414171,0.8248310715211099,0.41713321094592426,0,0,0
O02590,C0813,0,90,2,1,-0.28534625592953045,2026-01-28,1.1864724018604105,3,1.7202851068688956,0.8482182869844732,0,0,0.5578138003176881,-0.2637033353414171,0.3713611482383189,0.005154808012692962,0,1,0
O02591,C0901,1,80,2,1,-1.3340278286216674,2026-03-14,-0.2286058996011085,1,-0.32793238706611505,-0.414387082149902,0,0,-0.9904838616136706,-0.2637033353414171,1.1905326225556188,-0.6757355428158629,0,0,0
O02592,C0451,0,90,2,1,-0.6349067801602428,2026-02-26,0.8327028264950307,3,0.6302405912610166,0.5325669447008794,0,0,-0.5776044850986416,-0.2637033353414171,1.6074323907349588,0.2511054730006992,0,0,0
O02593,C0399,2,85,2,1,1.1128958409933187,2026-03-11,-0.2286058996011085,3,0.1518555464446888,-0.414387082149902,0,0,-1.3345500087095281,1.7024712496676575,1.5086929719556414,2.2781010342707937,0,1,0
O02594,C0529,2,85,4,0,-1.6835883528523796,2026-03-03,-0.936145050331868,3,-1.3983364609513296,-1.0456897667170897,0,0,-1.1281103204520135,-0.2637033353414171,1.0844791727556111,-1.0574668711500306,0,0,0
O02595,C0598,0,90,0,2,-0.6349067801602428,2026-02-11,1.5402419772257903,0,1.4789882514190176,1.163869629268067,0,0,0.2825608826410021,-0.2637033353414171,-0.06382369749274666,-0.4551747579657568,0,1,0
O02596,C0781,2,85,2,1,-0.28534625592953045,2026-02-06,1.89401155259117,2,1.4214698149455,1.4795209715516608,0,0,-0.1303184938740269,-0.2637033353414171,0.5212987841624676,0.08662320602038982,0,1,0
O02597,C0365,1,80,4,0,-1.1592475665063113,2026-03-11,-1.2899146256972478,2,-0.8427925379388198,-1.3613411090006835,0,0,-0.5431978703890559,-0.2637033353414171,-1.6363403669411347,-1.1707278147217066,0,0,0
O02598,C0283,1,80,0,2,-0.809687042275599,2026-03-17,-0.936145050331868,3,-0.8736560892172925,-1.0456897667170897,0,0,0.24815426793141634,-0.2637033353414171,1.0552230486728504,-0.16175605619819816,0,1,0
O02599,C0315,3,70,2,1,-1.1592475665063113,2026-01-26,1.5402419772257903,3,1.295911276789895,2.1108236561188485,1,0,-0.43997802626029864,-0.2637033353414171,0.9637976609142233,-0.5428250398331163,0,1,0
O02600,C0119,1,80,0,2,-0.11056599381417431,2026-02-16,-0.2286058996011085,1,-0.612017347697512,-0.414387082149902,0,0,0.007307964964316094,-0.2637033353414171,0.33844800864521307,0.1234937276119491,0,0,0
O02601,C0935,0,90,4,0,-1.1592475665063113,2026-03-13,1.1864724018604105,2,1.2005148455655248,0.8482182869844732,0,0,-1.0248904763232565,-0.2637033353414171,-1.281609862437661,-1.085064566952096,0,1,0
O02602,C0657,1,80,0,2,0.9381155788779626,2026-03-11,1.1864724018604105,0,1.291001166359229,0.8482182869844732,0,0,0.5234071856081023,-0.2637033353414171,-1.6217123048997544,-0.9525956271021824,0,0,0
O02603,C0171,2,85,3,1,0.9381155788779626,2026-02-13,0.12516367576427123,2,0.0543547821786044,-0.09873573986630821,0,0,1.3491659386381603,-0.2637033353414171,-1.3328080795824924,-0.6735277271516977,1,0,0
O02604,C0993,0,90,1,2,0.06421426830118185,2026-01-25,0.47893325112965096,2,0.9059082197255575,0.2169156024172856,0,0,-1.0248904763232565,-0.2637033353414171,-0.2686165660720716,-0.14343118618562678,0,0,0
O02605,C0397,3,70,4,0,-0.809687042275599,2026-03-23,-1.6436842010626276,1,-1.1619497159321177,-1.6769924512842773,0,0,0.9018799474135456,-0.2637033353414171,0.012973628224500194,-0.5392925347704519,0,0,0
O02606,C0454,3,70,0,2,-0.809687042275599,2026-03-20,1.1864724018604105,3,1.3541311576106505,0.8482182869844732,0,0,-1.6442095410957998,0.9160014156640276,-0.45146734158932605,-0.7075280883798422,0,1,0
O02607,C0288,4,60,4,0,0.238994530416538,2026-02-17,-1.2899146256972478,2,-0.8350766501192015,-1.0456897667170897,1,1,-1.6786161558053856,3.6686458346767323,0.499356691100397,0.512510847637862,0,0,0
O02608,C0638,1,80,3,1,-1.1592475665063113,2026-03-17,1.89401155259117,0,1.7174793294799435,1.4795209715516608,0,0,-0.0615052644548554,-0.2637033353414171,0.5651829702866086,-0.6390858027907201,0,1,0
O02609,C0328,0,90,2,1,0.41377479253189414,2026-02-06,-0.2286058996011085,0,-0.6225390129060823,-0.414387082149902,0,0,1.5900122416052604,-0.2637033353414171,1.1759045605142384,1.1894271302709205,1,1,0
O02610,C0811,4,60,2,1,0.5885550546472503,2026-02-06,0.12516367576427123,3,0.2619823089610575,-0.09873573986630821,0,0,0.007307964964316094,-0.2637033353414171,-0.049195635451366314,0.3407427889658074,0,0,0
O02611,C0607,0,90,2,1,-0.46012651804488663,2026-03-02,1.1864724018604105,1,1.5743846826433878,0.8482182869844732,0,0,0.5578138003176881,-0.2637033353414171,-1.394977343258359,-0.9861544251974937,0,0,0
O02612,C0938,4,60,1,2,-0.46012651804488663,2026-03-05,-0.5823754749664882,2,-0.15116841156213467,0.5325669447008794,1,0,0.7298468738656169,-0.2637033353414171,1.0698511107142308,0.2042997809203964,0,0,0
O02613,C0747,4,60,2,1,0.06421426830118185,2026-02-02,1.1864724018604105,1,0.8995952206004153,2.4264749984024423,1,0,-0.3023515674219556,-0.2637033353414171,1.5086929719556414,1.0368670678771033,0,0,0
O02614,C0791,1,80,1,2,0.06421426830118185,2026-01-26,0.8327028264950307,3,1.2790766124561825,1.7951723138352547,1,0,0.5578138003176881,-0.2637033353414171,-0.8391109856859055,-0.5222923541563796,0,0,0
O02615,C0727,0,90,3,1,-0.11056599381417431,2026-03-08,-0.2286058996011085,1,-0.14625830113146857,-0.414387082149902,0,0,1.0395064062518886,-0.2637033353414171,-1.1243581954928223,-0.7596325380541415,0,1,0
O02616,C0657,2,85,1,2,-1.6835883528523796,2026-02-10,-0.2286058996011085,2,0.2851299724199121,-0.414387082149902,0,0,0.5234071856081023,-0.2637033353414171,0.15925424863830373,-1.1133246074534109,0,0,0
O02617,C0565,1,80,1,2,-0.6349067801602428,2026-02-24,-0.2286058996011085,3,-0.5138151390841896,-0.414387082149902,0,0,1.2115394797998174,-0.2637033353414171,0.5505549082452282,-0.19553563585992614,0,0,0
O02618,C0271,2,85,4,0,0.9381155788779626,2026-03-14,1.1864724018604105,3,1.3562354906523646,0.8482182869844732,0,0,-0.1991317232931984,-0.2637033353414171,1.3039001033763165,1.8734084230293078,0,0,0
O02619,C0586,0,90,2,1,-1.5088080907370236,2026-02-02,-0.5823754749664882,1,-0.8673430900921504,-0.7300384244334959,0,0,1.0739130209614742,-0.2637033353414171,1.2892720413349361,-0.851477669683415,0,0,0
O02620,C0370,3,70,1,2,1.287676103108675,2026-02-12,0.12516367576427123,3,0.3461556306296196,-0.09873573986630821,0,0,-1.3345500087095281,2.0957061666694723,-1.519315870610092,-0.8055551038687783,0,0,0
O02621,C0342,2,85,1,2,-0.46012651804488663,2026-03-10,-0.2286058996011085,0,0.05365333783136638,-0.414387082149902,0,0,0.5578138003176881,-0.2637033353414171,-0.7001443962927921,-0.6505664442443794,0,0,0
O02622,C0017,0,90,0,2,-0.809687042275599,2026-03-22,1.89401155259117,0,1.659960893006426,1.4795209715516608,0,0,1.0395064062518886,-0.2637033353414171,-1.3474361416238727,-1.0320769910121306,0,1,0
O02623,C0652,0,90,1,2,0.5885550546472503,2026-02-04,-1.2899146256972478,2,-0.9872900734698513,-1.3613411090006835,0,0,0.42018734147934506,-0.2637033353414171,0.7846039009073139,1.0454775489673478,0,0,0
O02624,C0585,1,80,0,2,-0.28534625592953045,2026-03-08,1.1864724018604105,3,1.0938953047853461,0.8482182869844732,0,0,-1.368956623419114,-0.2637033353414171,1.3185281654176968,0.5197966393296073,0,0,0
O02625,C0259,1,80,3,1,-1.1592475665063113,2026-03-13,1.1864724018604105,0,1.5329994661563449,2.4264749984024423,1,0,0.7642534885752026,-0.2637033353414171,0.7846039009073139,-0.5860982268507547,1,0,0
O02626,C0206,1,80,3,1,-1.3340278286216674,2026-02-18,-0.5823754749664882,1,-0.38825660092858455,-0.7300384244334959,0,0,-0.37116479684112713,-0.2637033353414171,-1.2889238934583513,-1.12480524890707,0,0,0
O02627,C0431,1,80,3,1,1.6372366273393872,2026-03-15,-0.5823754749664882,1,-0.7964972110211106,-0.7300384244334959,0,0,1.2115394797998174,-0.2637033353414171,0.46644355150729117,1.6402630888934597,0,0,0
O02628,C0304,3,70,2,1,-1.3340278286216674,2026-02-15,0.12516367576427123,0,0.400868289714185,-0.09873573986630821,0,0,0.5922204150272738,-0.2637033353414171,0.2909068070107269,-0.8386723388312566,0,1,0
O02629,C0389,3,70,1,2,0.41377479253189414,2026-02-07,0.8327028264950307,1,1.371667266291601,0.5325669447008794,0,0,-1.6098029263862141,3.275410917674917,-0.02725354238929578,0.2451443707074531,0,0,0
